$GPRMC,084120.00,A,1254.47115,N,08005.82766,E,29.242,216.88,110815,,,D*56
$GPRMC,084121.00,A,1254.46473,N,08005.82259,E,28.941,217.88,110815,,,D*52
$GPRMC,084122.00,A,1254.45846,N,08005.81767,E,28.153,217.48,110815,,,D*54
$GPRMC,084123.00,A,1254.45235,N,08005.81290,E,27.564,217.07,110815,,,D*52
$GPRMC,084124.00,A,1254.44629,N,08005.80829,E,27.022,216.61,110815,,,D*52
$GPRMC,084125.00,A,1254.44038,N,08005.80385,E,26.262,216.06,110815,,,D*5E
$GPRMC,084127.00,A,1254.42877,N,08005.79552,E,25.227,214.84,110815,,,D*59
$GPRMC,084128.00,A,1254.42309,N,08005.79156,E,24.542,214.76,110815,,,D*5C
$GPRMC,084129.00,A,1254.41768,N,08005.78757,E,23.913,214.94,110815,,,D*58
$GPRMC,084130.00,A,1254.41235,N,08005.78370,E,23.333,215.21,110815,,,D*5B
$GPRMC,084131.00,A,1254.40707,N,08005.78002,E,22.652,214.98,110815,,,D*59
$GPRMC,084132.00,A,1254.40205,N,08005.77630,E,22.158,215.45,110815,,,D*59
$GPRMC,084133.00,A,1254.39716,N,08005.77266,E,21.612,215.41,110815,,,D*58
$GPRMC,084134.00,A,1254.39236,N,08005.76920,E,21.011,215.69,110815,,,D*5F
$GPRMC,084136.00,A,1254.38322,N,08005.76227,E,20.095,216.39,110815,,,D*5F
$GPRMC,084137.00,A,1254.37887,N,08005.75898,E,19.279,216.10,110815,,,D*59
$GPRMC,084138.00,A,1254.37465,N,08005.75577,E,18.799,216.74,110815,,,D*52
$GPRMC,084139.00,A,1254.37053,N,08005.75274,E,18.224,216.57,110815,,,D*54
$GPRMC,084140.00,A,1254.36657,N,08005.74978,E,17.516,217.18,110815,,,D*5C
$GPRMC,084141.00,A,1254.36300,N,08005.74731,E,15.425,218.44,110815,,,D*5C
$GPRMC,084142.00,A,1254.35984,N,08005.74472,E,14.320,219.17,110815,,,D*5A
$GPRMC,084143.00,A,1254.35672,N,08005.74172,E,15.238,223.05,110815,,,D*5B
$GPRMC,084145.00,A,1254.34969,N,08005.73666,E,15.742,217.05,110815,,,D*53
$GPRMC,084146.00,A,1254.34615,N,08005.73408,E,15.027,216.46,110815,,,D*5C
$GPRMC,084147.00,A,1254.34257,N,08005.73147,E,15.153,215.64,110815,,,D*50
$GPRMC,084148.00,A,1254.33930,N,08005.72878,E,14.146,217.71,110815,,,D*55
$GPRMC,084149.00,A,1254.33616,N,08005.72647,E,13.307,216.49,110815,,,D*57
$GPRMC,084150.00,A,1254.33319,N,08005.72436,E,11.977,216.02,110815,,,D*51
$GPRMC,084151.00,A,1254.33054,N,08005.72248,E,10.872,216.36,110815,,,D*57
$GPRMC,084152.00,A,1254.32823,N,08005.72073,E,9.621,216.14,110815,,,D*67
$GPRMC,084154.00,A,1254.32482,N,08005.71787,E,5.878,220.31,110815,,,D*65
$GPRMC,084155.00,A,1254.32363,N,08005.71689,E,4.996,223.06,110815,,,D*64
$GPRMC,084156.00,A,1254.32283,N,08005.71605,E,3.445,225.01,110815,,,D*69
$GPRMC,084157.00,A,1254.32221,N,08005.71562,E,2.106,223.52,110815,,,D*61
$GPRMC,084158.00,A,1254.32193,N,08005.71539,E,0.822,223.67,110815,,,D*61
$GPRMC,084159.00,A,1254.32175,N,08005.71529,E,0.082,,110815,,,D*77
$GPRMC,084200.00,A,1254.32164,N,08005.71534,E,0.043,,110815,,,D*79
$GPRMC,084201.00,A,1254.32156,N,08005.71536,E,0.029,,110815,,,D*77
$GPRMC,084203.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7E
$GPRMC,084204.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*79
$GPRMC,084205.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*78
$GPRMC,084206.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7B
$GPRMC,084207.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7A
$GPRMC,084208.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*75
$GPRMC,084209.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*74
$GPRMC,084210.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7C
$GPRMC,084212.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7E
$GPRMC,084213.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7F
$GPRMC,084214.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*78
$GPRMC,084215.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*79
$GPRMC,084216.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7A
$GPRMC,084217.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7B
$GPRMC,084218.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*74
$GPRMC,084219.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*75
$GPRMC,084221.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7E
$GPRMC,084222.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7D
$GPRMC,084223.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7C
$GPRMC,084224.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7B
$GPRMC,084225.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7A
$GPRMC,084226.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*79
$GPRMC,084227.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*78
$GPRMC,084228.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*77
$GPRMC,084230.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7E
$GPRMC,084231.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7F
$GPRMC,084232.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7C
$GPRMC,084233.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7D
$GPRMC,084234.00,A,1254.32156,N,08005.71536,E,0.000,,110815,,,D*7A
$GPRMC,084235.00,A,1254.32122,N,08005.71547,E,1.104,221.39,110815,,,D*6F
$GPRMC,084236.00,A,1254.32076,N,08005.71525,E,1.794,220.00,110815,,,D*6C
$GPRMC,084237.00,A,1254.32008,N,08005.71489,E,2.666,219.01,110815,,,D*67
$GPRMC,084239.00,A,1254.31815,N,08005.71372,E,4.293,217.87,110815,,,D*65
$GPRMC,084240.00,A,1254.31696,N,08005.71284,E,5.650,218.00,110815,,,D*6C
$GPRMC,084241.00,A,1254.31564,N,08005.71170,E,6.443,219.40,110815,,,D*6D
$GPRMC,084242.00,A,1254.31402,N,08005.71039,E,7.506,219.56,110815,,,D*65
$GPRMC,084243.00,A,1254.31214,N,08005.70897,E,8.514,217.88,110815,,,D*69
$GPRMC,084244.00,A,1254.31008,N,08005.70744,E,9.346,217.30,110815,,,D*63
$GPRMC,084245.00,A,1254.30787,N,08005.70572,E,10.219,217.57,110815,,,D*56
$GPRMC,084246.00,A,1254.30545,N,08005.70396,E,10.822,217.37,110815,,,D*51
$GPRMC,084248.00,A,1254.30036,N,08005.70004,E,11.651,217.65,110815,,,D*5A
$GPRMC,084249.00,A,1254.29774,N,08005.69815,E,11.695,217.72,110815,,,D*5C
$GPRMC,084250.00,A,1254.29468,N,08005.69585,E,13.799,215.77,110815,,,D*56
$GPRMC,084251.00,A,1254.29146,N,08005.69353,E,14.207,216.41,110815,,,D*50
$GPRMC,084252.00,A,1254.28823,N,08005.69100,E,14.674,218.14,110815,,,D*52
$GPRMC,084253.00,A,1254.28445,N,08005.68824,E,16.717,215.91,110815,,,D*57
$GPRMC,084254.00,A,1254.28039,N,08005.68534,E,17.709,215.96,110815,,,D*5A
$GPRMC,084255.00,A,1254.27621,N,08005.68222,E,18.670,216.33,110815,,,D*57
$GPRMC,084257.00,A,1254.26759,N,08005.67539,E,20.208,217.49,110815,,,D*54
$GPRMC,084258.00,A,1254.26287,N,08005.67156,E,21.315,217.25,110815,,,D*56
$GPRMC,084259.00,A,1254.25802,N,08005.66758,E,22.004,217.24,110815,,,D*5B
$GPRMC,084300.00,A,1254.25291,N,08005.66360,E,22.585,217.91,110815,,,D*5B
$GPRMC,084301.00,A,1254.24779,N,08005.65940,E,23.453,218.88,110815,,,D*5F
$GPRMC,084302.00,A,1254.24239,N,08005.65523,E,24.075,217.33,110815,,,D*5C
$GPRMC,084303.00,A,1254.23682,N,08005.65100,E,24.598,217.26,110815,,,D*59
$GPRMC,084304.00,A,1254.23119,N,08005.64661,E,25.463,217.92,110815,,,D*51
$GPRMC,084306.00,A,1254.21981,N,08005.63727,E,26.784,219.92,110815,,,D*5B
$GPRMC,084307.00,A,1254.21397,N,08005.63223,E,27.479,220.43,110815,,,D*50
$GPRMC,084308.00,A,1254.20810,N,08005.62737,E,26.851,218.69,110815,,,D*5F
$GPRMC,084309.00,A,1254.20206,N,08005.62252,E,27.649,218.98,110815,,,D*5D
$GPRMC,084310.00,A,1254.19593,N,08005.61755,E,28.200,219.05,110815,,,D*56
$GPRMC,084311.00,A,1254.18969,N,08005.61258,E,28.508,218.35,110815,,,D*5A
$GPRMC,084312.00,A,1254.18339,N,08005.60754,E,28.670,217.70,110815,,,D*5C
$GPRMC,084313.00,A,1254.17707,N,08005.60250,E,28.879,218.62,110815,,,D*51
$GPRMC,084315.00,A,1254.16402,N,08005.59234,E,29.580,218.49,110815,,,A*5E
$GPRMC,084316.00,A,1254.15727,N,08005.58755,E,29.735,215.80,110815,,,A*5D
$GPRMC,084317.00,A,1254.15045,N,08005.58246,E,30.491,216.52,110815,,,A*51
$GPRMC,084318.00,A,1254.14353,N,08005.57724,E,30.865,216.66,110815,,,A*55
$GPRMC,084319.00,A,1254.13644,N,08005.57204,E,31.132,215.06,110815,,,A*58
$GPRMC,084320.00,A,1254.12934,N,08005.56678,E,31.686,217.05,110815,,,A*5C
$GPRMC,084321.00,A,1254.12222,N,08005.56110,E,32.411,218.46,110815,,,A*5F
$GPRMC,084322.00,A,1254.11507,N,08005.55548,E,32.524,217.13,110815,,,A*5D
$GPRMC,084324.00,A,1254.10033,N,08005.54463,E,32.883,217.62,110815,,,A*57
$GPRMC,084325.00,A,1254.09285,N,08005.53913,E,33.010,216.18,110815,,,A*53
$GPRMC,084326.00,A,1254.08540,N,08005.53329,E,33.680,218.09,110815,,,A*5D
$GPRMC,084327.00,A,1254.07784,N,08005.52757,E,34.312,217.81,110815,,,A*53
$GPRMC,084328.00,A,1254.07018,N,08005.52211,E,33.556,215.14,110815,,,A*56
$GPRMC,084329.00,A,1254.06247,N,08005.51699,E,32.864,213.58,110815,,,A*5A
$GPRMC,084330.00,A,1254.05478,N,08005.51101,E,35.095,218.27,110815,,,A*5F
$GPRMC,084331.00,A,1254.04695,N,08005.50520,E,34.317,214.70,110815,,,A*5E
$GPRMC,084333.00,A,1254.03158,N,08005.49356,E,34.511,216.70,110815,,,A*50
$GPRMC,084334.00,A,1254.02372,N,08005.48749,E,35.602,217.29,110815,,,A*5A
$GPRMC,084335.00,A,1254.01592,N,08005.48144,E,35.145,217.67,110815,,,A*55
$GPRMC,084336.00,A,1254.00818,N,08005.47555,E,34.450,216.65,110815,,,A*50
$GPRMC,084337.00,A,1254.00038,N,08005.46953,E,34.543,216.43,110815,,,A*57
$GPRMC,084338.00,A,1253.99267,N,08005.46343,E,34.719,217.42,110815,,,A*51
$GPRMC,084339.00,A,1253.98502,N,08005.45755,E,34.318,216.97,110815,,,A*59
$GPRMC,084340.00,A,1253.97739,N,08005.45175,E,34.106,216.64,110815,,,A*57
$GPRMC,084342.00,A,1253.96231,N,08005.44041,E,33.841,216.71,110815,,,A*57
$GPRMC,084343.00,A,1253.95474,N,08005.43461,E,33.826,216.76,110815,,,A*55
$GPRMC,084344.00,A,1253.94723,N,08005.42882,E,33.676,217.27,110815,,,A*5C
$GPRMC,084345.00,A,1253.93972,N,08005.42330,E,33.175,216.16,110815,,,A*55
$GPRMC,084346.00,A,1253.93224,N,08005.41770,E,33.191,216.53,110815,,,A*56
$GPRMC,084347.00,A,1253.92474,N,08005.41231,E,32.918,215.57,110815,,,A*5A
$GPRMC,084348.00,A,1253.91735,N,08005.40706,E,32.298,215.79,110815,,,A*5F
$GPRMC,084349.00,A,1253.91015,N,08005.40138,E,32.597,217.58,110815,,,A*59
$GPRMC,084351.00,A,1253.89570,N,08005.39027,E,31.951,217.39,110815,,,A*5C
$GPRMC,084352.00,A,1253.88840,N,08005.38490,E,32.489,215.84,110815,,,A*56
$GPRMC,084353.00,A,1253.88111,N,08005.37920,E,32.398,216.82,110815,,,A*51
$GPRMC,084354.00,A,1253.87395,N,08005.37369,E,32.005,217.93,110815,,,A*56
$GPRMC,084355.00,A,1253.86679,N,08005.36778,E,32.569,218.47,110815,,,A*5D
$GPRMC,084356.00,A,1253.85965,N,08005.36201,E,31.627,216.33,110815,,,A*53
$GPRMC,084357.00,A,1253.85254,N,08005.35654,E,31.447,216.38,110815,,,A*53
$GPRMC,084358.00,A,1253.84553,N,08005.35105,E,31.438,217.62,110815,,,A*58
$GPRMC,084400.00,A,1253.83170,N,08005.34017,E,31.172,216.96,110815,,,A*52
$GPRMC,084401.00,A,1253.82466,N,08005.33481,E,31.196,217.11,110815,,,A*58
$GPRMC,084402.00,A,1253.81770,N,08005.32947,E,31.104,216.41,110815,,,A*55
$GPRMC,084403.00,A,1253.81077,N,08005.32412,E,31.071,217.19,110815,,,A*56
$GPRMC,084404.00,A,1253.80379,N,08005.31888,E,30.842,216.64,110815,,,A*53
$GPRMC,084405.00,A,1253.79694,N,08005.31357,E,30.573,218.22,110815,,,A*58
$GPRMC,084406.00,A,1253.79020,N,08005.30827,E,30.372,217.09,110815,,,A*5E
$GPRMC,084407.00,A,1253.78343,N,08005.30312,E,30.270,216.92,110815,,,A*55
$GPRMC,084409.00,A,1253.76978,N,08005.29304,E,30.023,216.69,110815,,,A*58
$GPRMC,084410.00,A,1253.76308,N,08005.28794,E,29.905,216.42,110815,,,A*5D
$GPRMC,084411.00,A,1253.75639,N,08005.28290,E,29.774,216.64,110815,,,A*55
$GPRMC,084412.00,A,1253.74977,N,08005.27778,E,29.888,218.35,110815,,,A*58
$GPRMC,084413.00,A,1253.74301,N,08005.27277,E,29.530,215.11,110815,,,A*5D
$GPRMC,084414.00,A,1253.73637,N,08005.26804,E,28.767,215.81,110815,,,A*5A
$GPRMC,084415.00,A,1253.73010,N,08005.26298,E,28.178,218.56,110815,,,A*58
$GPRMC,084416.00,A,1253.72369,N,08005.25800,E,28.717,216.08,110815,,,A*55
$GPRMC,084418.00,A,1253.71065,N,08005.24796,E,29.005,215.65,110815,,,D*5E
$GPRMC,084419.00,A,1253.70417,N,08005.24310,E,28.583,216.22,110815,,,D*5F
$GPRMC,084420.00,A,1253.69780,N,08005.23812,E,28.605,216.61,110815,,,D*54
$GPRMC,084421.00,A,1253.69140,N,08005.23314,E,28.514,216.27,110815,,,D*53
$GPRMC,084422.00,A,1253.68508,N,08005.22829,E,28.196,216.06,110815,,,D*50
$GPRMC,084423.00,A,1253.67879,N,08005.22349,E,28.040,215.99,110815,,,D*57
$GPRMC,084424.00,A,1253.67248,N,08005.21881,E,27.942,215.31,110815,,,D*52
$GPRMC,084425.00,A,1253.66618,N,08005.21412,E,27.959,215.68,110815,,,D*53
$GPRMC,084427.00,A,1253.65366,N,08005.20501,E,27.410,214.80,110815,,,D*5B
$GPRMC,084428.00,A,1253.64741,N,08005.20050,E,27.342,214.72,110815,,,D*58
$GPRMC,084429.00,A,1253.64117,N,08005.19608,E,27.271,214.45,110815,,,D*58
$GPRMC,084430.00,A,1253.63495,N,08005.19168,E,27.157,214.73,110815,,,D*5B
$GPRMC,084431.00,A,1253.62880,N,08005.18731,E,26.988,214.72,110815,,,D*52
$GPRMC,084432.00,A,1253.62266,N,08005.18290,E,26.961,214.73,110815,,,D*5B
$GPRMC,084433.00,A,1253.61652,N,08005.17863,E,26.784,214.60,110815,,,D*54
$GPRMC,084434.00,A,1253.61050,N,08005.17434,E,26.419,215.14,110815,,,D*5C
$GPRMC,084436.00,A,1253.59848,N,08005.16581,E,26.833,217.83,110815,,,D*52
$GPRMC,084437.00,A,1253.59253,N,08005.16166,E,25.931,214.02,110815,,,D*54
$GPRMC,084438.00,A,1253.58652,N,08005.15743,E,25.841,214.48,110815,,,D*55
$GPRMC,084439.00,A,1253.58055,N,08005.15335,E,25.849,214.01,110815,,,D*55
$GPRMC,084440.00,A,1253.57491,N,08005.14911,E,25.427,218.37,110815,,,D*58
$GPRMC,084441.00,A,1253.56955,N,08005.14498,E,23.894,217.66,110815,,,D*58
$GPRMC,084442.00,A,1253.56363,N,08005.14131,E,24.987,211.88,110815,,,D*50
$GPRMC,084443.00,A,1253.55737,N,08005.13837,E,24.574,204.65,110815,,,D*58
$GPRMC,084445.00,A,1253.54682,N,08005.13313,E,21.620,197.80,110815,,,D*58
$GPRMC,084446.00,A,1253.54117,N,08005.13008,E,22.144,209.94,110815,,,D*5E
$GPRMC,084447.00,A,1253.53569,N,08005.12657,E,22.751,214.86,110815,,,D*55
$GPRMC,084448.00,A,1253.53047,N,08005.12277,E,21.793,212.74,110815,,,D*53
$GPRMC,084449.00,A,1253.52532,N,08005.11918,E,21.237,212.76,110815,,,A*59
$GPRMC,084450.00,A,1253.52030,N,08005.11578,E,20.615,211.88,110815,,,A*5B
$GPRMC,084451.00,A,1253.51541,N,08005.11214,E,20.855,214.29,110815,,,A*53
$GPRMC,084452.00,A,1253.51068,N,08005.10875,E,20.124,214.13,110815,,,A*54
$GPRMC,084454.00,A,1253.50142,N,08005.10248,E,19.414,212.40,110815,,,A*52
$GPRMC,084455.00,A,1253.49734,N,08005.09935,E,17.632,216.90,110815,,,A*54
$GPRMC,084456.00,A,1253.49317,N,08005.09639,E,17.831,212.99,110815,,,A*51
$GPRMC,084457.00,A,1253.48894,N,08005.09338,E,17.856,212.25,110815,,,A*53
$GPRMC,084458.00,A,1253.48486,N,08005.09049,E,17.248,214.15,110815,,,A*56
$GPRMC,084459.00,A,1253.48099,N,08005.08779,E,16.394,212.85,110815,,,A*56
$GPRMC,084500.00,A,1253.47719,N,08005.08527,E,16.200,212.55,110815,,,A*53
$GPRMC,084501.00,A,1253.47342,N,08005.08309,E,15.259,209.48,110815,,,A*5B
$GPRMC,084503.00,A,1253.46681,N,08005.07775,E,13.251,213.21,110815,,,A*58
$GPRMC,084504.00,A,1253.46379,N,08005.07520,E,13.139,215.16,110815,,,A*50
$GPRMC,084505.00,A,1253.46081,N,08005.07294,E,12.152,213.90,110815,,,A*59
$GPRMC,084506.00,A,1253.45800,N,08005.07102,E,11.130,211.17,110815,,,A*5E
$GPRMC,084507.00,A,1253.45569,N,08005.06904,E,10.280,213.85,110815,,,A*52
$GPRMC,084508.00,A,1253.45343,N,08005.06761,E,9.140,212.26,110815,,,A*61
$GPRMC,084509.00,A,1253.45117,N,08005.06681,E,7.884,207.08,110815,,,A*6B
$GPRMC,084510.00,A,1253.44906,N,08005.06645,E,6.922,198.41,110815,,,A*66
$GPRMC,084512.00,A,1253.44573,N,08005.06550,E,4.433,205.70,110815,,,A*67
$GPRMC,084513.00,A,1253.44477,N,08005.06483,E,3.473,208.91,110815,,,A*6D
$GPRMC,084514.00,A,1253.44404,N,08005.06432,E,1.942,206.93,110815,,,A*65
$GPRMC,084515.00,A,1253.44374,N,08005.06398,E,0.596,,110815,,,A*77
$GPRMC,084516.00,A,1253.44358,N,08005.06384,E,0.136,,110815,,,A*79
$GPRMC,084517.00,A,1253.44353,N,08005.06376,E,0.096,,110815,,,A*75
$GPRMC,084518.00,A,1253.44348,N,08005.06364,E,0.130,,110815,,,A*7E
$GPRMC,084519.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,A*7D
$GPRMC,084521.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,A*76
$GPRMC,084522.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,A*75
$GPRMC,084523.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,A*74
$GPRMC,084524.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,A*73
$GPRMC,084525.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,A*72
$GPRMC,084526.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*74
$GPRMC,084527.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*75
$GPRMC,084528.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*7A
$GPRMC,084531.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*72
$GPRMC,084532.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*71
$GPRMC,084533.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*70
$GPRMC,084534.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*77
$GPRMC,084535.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*76
$GPRMC,084536.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*75
$GPRMC,084537.00,A,1253.44348,N,08005.06364,E,0.000,,110815,,,D*74
$GPRMC,084538.00,A,1253.44329,N,08005.06328,E,1.024,205.74,110815,,,D*69
$GPRMC,084540.00,A,1253.44243,N,08005.06238,E,2.572,207.37,110815,,,D*6B
$GPRMC,084541.00,A,1253.44152,N,08005.06170,E,3.537,207.96,110815,,,D*6D
$GPRMC,084542.00,A,1253.44046,N,08005.06074,E,4.531,210.13,110815,,,D*65
$GPRMC,084543.00,A,1253.43920,N,08005.05971,E,5.543,211.97,110815,,,D*6C
$GPRMC,084544.00,A,1253.43772,N,08005.05864,E,6.569,210.67,110815,,,D*62
$GPRMC,084545.00,A,1253.43597,N,08005.05744,E,7.632,211.89,110815,,,D*6A
$GPRMC,084546.00,A,1253.43391,N,08005.05610,E,8.747,210.54,110815,,,D*64
$GPRMC,084547.00,A,1253.43164,N,08005.05457,E,9.666,210.46,110815,,,D*6C
$GPRMC,084549.00,A,1253.42654,N,08005.05135,E,11.467,209.92,110815,,,D*5D
$GPRMC,084550.00,A,1253.42376,N,08005.04967,E,11.780,209.23,110815,,,D*5E
$GPRMC,084551.00,A,1253.42071,N,08005.04778,E,12.814,209.75,110815,,,D*59
$GPRMC,084552.00,A,1253.41743,N,08005.04576,E,13.898,209.51,110815,,,D*50
$GPRMC,084553.00,A,1253.41394,N,08005.04375,E,14.713,208.53,110815,,,D*52
$GPRMC,084554.00,A,1253.41025,N,08005.04139,E,15.961,211.05,110815,,,D*57
$GPRMC,084555.00,A,1253.40614,N,08005.03901,E,17.169,208.79,110815,,,D*56
$GPRMC,084556.00,A,1253.40173,N,08005.03651,E,18.326,208.52,110815,,,D*56
$GPRMC,084558.00,A,1253.39205,N,08005.03135,E,20.274,207.41,110815,,,D*51
$GPRMC,084559.00,A,1253.38679,N,08005.02848,E,21.269,207.28,110815,,,D*5E
$GPRMC,084600.00,A,1253.38131,N,08005.02555,E,22.109,206.59,110815,,,D*5A
$GPRMC,084601.00,A,1253.37561,N,08005.02250,E,22.994,206.48,110815,,,D*5B
$GPRMC,084602.00,A,1253.36968,N,08005.01947,E,23.808,206.20,110815,,,D*59
$GPRMC,084603.00,A,1253.36361,N,08005.01633,E,24.567,206.31,110815,,,D*54
$GPRMC,084604.00,A,1253.35734,N,08005.01313,E,25.373,206.22,110815,,,D*53
$GPRMC,084605.00,A,1253.35091,N,08005.00982,E,25.867,206.26,110815,,,D*53
$GPRMC,084607.00,A,1253.33768,N,08005.00291,E,27.043,207.39,110815,,,D*5C
$GPRMC,084608.00,A,1253.33084,N,08004.99943,E,27.385,205.18,110815,,,D*5B
$GPRMC,084609.00,A,1253.32385,N,08004.99596,E,28.063,205.75,110815,,,D*52
$GPRMC,084610.00,A,1253.31675,N,08004.99236,E,28.622,206.40,110815,,,D*58
$GPRMC,084611.00,A,1253.30951,N,08004.98868,E,29.155,206.41,110815,,,D*56
$GPRMC,084612.00,A,1253.30215,N,08004.98523,E,29.186,204.43,110815,,,D*52
$GPRMC,084613.00,A,1253.29465,N,08004.98145,E,30.182,206.68,110815,,,D*59
$GPRMC,084614.00,A,1253.28714,N,08004.97765,E,30.183,205.90,110815,,,D*54
$GPRMC,084616.00,A,1253.27171,N,08004.96958,E,31.580,207.80,110815,,,D*58
$GPRMC,084617.00,A,1253.26382,N,08004.96572,E,31.480,205.69,110815,,,D*56
$GPRMC,084618.00,A,1253.25579,N,08004.96157,E,32.232,206.48,110815,,,D*57
$GPRMC,084619.00,A,1253.24762,N,08004.95741,E,32.627,206.18,110815,,,D*58
$GPRMC,084620.00,A,1253.23945,N,08004.95320,E,32.915,206.49,110815,,,D*57
$GPRMC,084621.00,A,1253.23120,N,08004.94901,E,33.095,206.27,110815,,,D*5D
$GPRMC,084622.00,A,1253.22283,N,08004.94475,E,33.656,206.11,110815,,,D*57
$GPRMC,084623.00,A,1253.21437,N,08004.94036,E,33.786,206.31,110815,,,D*51
$GPRMC,084625.00,A,1253.19716,N,08004.93153,E,34.458,206.43,110815,,,A*5E
$GPRMC,084626.00,A,1253.18846,N,08004.92707,E,34.821,206.53,110815,,,A*53
$GPRMC,084627.00,A,1253.17972,N,08004.92257,E,35.075,206.81,110815,,,A*5C
$GPRMC,084628.00,A,1253.17091,N,08004.91806,E,35.300,206.63,110815,,,A*57
$GPRMC,084629.00,A,1253.16202,N,08004.91355,E,35.614,206.48,110815,,,A*5B
$GPRMC,084630.00,A,1253.15305,N,08004.90904,E,35.845,206.28,110815,,,A*55
$GPRMC,084631.00,A,1253.14403,N,08004.90457,E,35.980,205.97,110815,,,A*50
$GPRMC,084632.00,A,1253.13492,N,08004.89999,E,36.476,205.86,110815,,,D*59
$GPRMC,084634.00,A,1253.11619,N,08004.89098,E,37.205,205.08,110815,,,D*51
$GPRMC,084635.00,A,1253.10683,N,08004.88660,E,36.531,204.26,110815,,,D*5E
$GPRMC,084636.00,A,1253.09718,N,08004.88199,E,38.447,206.37,110815,,,D*5B
$GPRMC,084637.00,A,1253.08753,N,08004.87727,E,38.197,205.32,110815,,,D*56
$GPRMC,084638.00,A,1253.07792,N,08004.87276,E,37.838,204.25,110815,,,D*5E
$GPRMC,084639.00,A,1253.06835,N,08004.86821,E,38.091,204.34,110815,,,D*51
$GPRMC,084640.00,A,1253.05867,N,08004.86372,E,38.128,204.21,110815,,,D*51
$GPRMC,084641.00,A,1253.04896,N,08004.85913,E,38.636,204.48,110815,,,D*56
$GPRMC,084643.00,A,1253.02933,N,08004.85000,E,38.894,204.47,110815,,,D*5E
$GPRMC,084644.00,A,1253.01951,N,08004.84525,E,38.865,205.41,110815,,,D*54
$GPRMC,084645.00,A,1253.00973,N,08004.84058,E,38.566,204.37,110815,,,D*55
$GPRMC,084646.00,A,1252.99995,N,08004.83603,E,38.576,204.41,110815,,,D*50
$GPRMC,084647.00,A,1252.99021,N,08004.83141,E,38.414,204.40,110815,,,D*52
$GPRMC,084648.00,A,1252.98050,N,08004.82685,E,38.298,204.49,110815,,,D*5F
$GPRMC,084649.00,A,1252.97080,N,08004.82235,E,38.209,204.32,110815,,,D*57
$GPRMC,084650.00,A,1252.96115,N,08004.81788,E,37.972,204.42,110815,,,D*5C
$GPRMC,084652.00,A,1252.94196,N,08004.80877,E,37.878,204.58,110815,,,D*59
$GPRMC,084653.00,A,1252.93240,N,08004.80426,E,37.805,204.71,110815,,,D*5E
$GPRMC,084654.00,A,1252.92285,N,08004.79977,E,37.562,204.25,110815,,,D*53
$GPRMC,084655.00,A,1252.91332,N,08004.79533,E,37.640,204.48,110815,,,D*58
$GPRMC,084656.00,A,1252.90379,N,08004.79080,E,37.724,205.03,110815,,,D*55
